Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:9430:3110,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:12170:3110,LC483550.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Lactococcus piscium,FS10000603:2:BPC29607-1927:1:1102:9680:3120,MH119696.1,99.329,149,1,0,1,149,331,479,8.63e-69,270
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:11570:3120,LC483550.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:15290:3130,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:11980:3140,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:4710:3150,LC483550.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:6340:3150,LC483550.1,98.000,150,3,0,1,150,330,479,5.24e-66,261
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:11020:3150,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:13800:3150,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:16120:3150,LC483550.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:7140:3160,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:12440:3160,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:12860:3160,LC483550.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:1820:3170,LC483550.1,98.026,152,1,1,1,150,330,481,1.46e-66,263
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:9740:3170,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:16190:3170,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:1900:3180,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:4430:3180,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:7160:3180,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:13180:3180,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:13510:3180,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:13550:3180,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:3960:3190,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:10590:3190,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:11190:3190,LC483550.1,98.013,151,2,1,1,150,330,480,5.24e-66,261
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:2110:3200,LC483550.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:6790:3200,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:11900:3200,LC483550.1,97.315,149,4,0,1,149,330,478,8.84e-64,254
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:15100:3200,LC483550.1,97.333,150,4,0,1,150,330,479,2.44e-64,255
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:11170:3210,LC483550.1,98.675,151,1,1,1,150,330,480,1.13e-67,267
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:1830:3230,LC483550.1,97.351,151,4,0,1,151,330,480,6.83e-65,257
Lactococcus piscium,FS10000603:2:BPC29607-1927:1:1102:5390:3230,MH119696.1,99.329,149,1,0,1,149,331,479,8.63e-69,270
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:9980:3230,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:10470:3230,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:6830:3240,LC483550.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:7820:3240,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:11130:3240,LC483550.1,98.675,151,1,1,1,150,330,480,1.13e-67,267
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:12770:3240,LC483550.1,97.351,151,4,0,1,151,330,480,6.83e-65,257
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:13770:3240,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:10060:3250,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:3700:3260,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:3710:3270,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:10750:3270,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:16350:3270,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:1290:3280,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:9790:3280,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:12440:3280,LC483550.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:2290:3290,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:10600:3290,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:4780:3310,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:1360:3320,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:7500:3320,LC483550.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:10450:3320,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:7290:3330,LC483550.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:7450:3330,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:9760:3330,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:11810:3330,LC483550.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:11980:3330,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:12540:3330,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:1120:3340,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:6270:3340,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:4330:3350,LC483550.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:7460:3350,LC483550.1,100.000,151,0,0,1,151,330,480,1.46e-71,279
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:8450:3350,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:13910:3350,LC483550.1,98.675,151,1,1,1,150,330,480,1.13e-67,267
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:14530:3350,LC483550.1,97.351,151,4,0,1,151,330,480,6.83e-65,257
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:1540:3360,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:6720:3360,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:6640:3370,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:13400:3370,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:15550:3370,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:12300:3380,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:1620:3390,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:4480:3390,LC483550.1,98.013,151,2,1,1,151,330,479,5.28e-66,261
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:14800:3390,LC483550.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:6340:3400,LC483550.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Lactococcus piscium,FS10000603:2:BPC29607-1927:1:1102:7930:3420,MH119696.1,99.329,149,1,0,1,149,331,479,8.63e-69,270
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:10960:3420,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:9910:3430,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:12770:3430,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:2370:3440,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:6280:3440,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:7430:3440,LC483550.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:3000:3470,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Lactococcus piscium,FS10000603:2:BPC29607-1927:1:1102:3560:3470,MH119696.1,99.329,149,1,0,1,149,331,479,8.63e-69,270
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:4020:3470,LC483550.1,98.000,150,3,0,1,150,330,479,5.24e-66,261
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:4410:3470,LC483550.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:4630:3470,LC483550.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:5930:3470,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:9110:3470,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:11190:3470,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:15910:3470,LC483550.1,100.000,151,0,0,1,151,330,480,1.46e-71,279
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:2550:3480,LC483550.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:6330:3480,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:6620:3480,LC483550.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:11160:3480,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:13590:3480,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:14700:3480,LC483550.1,97.351,151,4,0,1,151,330,480,6.83e-65,257
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:14710:3480,LC483550.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:1690:3490,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:4090:3490,LC483550.1,98.649,148,2,0,1,148,330,477,1.46e-66,263
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:5920:3490,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:7940:3490,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:12480:3490,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Lactococcus piscium,FS10000603:2:BPC29607-1927:1:1102:14520:3490,MH119696.1,100.000,149,0,0,1,149,331,479,1.85e-70,276
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:4440:3500,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:11030:3500,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:3520:3510,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:6640:3510,LC483550.1,98.667,150,2,0,1,150,330,479,1.13e-67,267
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:13910:3510,LC483550.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:2580:3520,LC483550.1,98.667,150,2,0,1,150,330,479,1.13e-67,267
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:4040:3520,LC483550.1,97.333,150,4,0,1,150,330,479,2.44e-64,255
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:4710:3520,LC483550.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:13290:3520,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:13940:3520,LC483550.1,98.667,150,2,0,1,150,330,479,1.13e-67,267
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:5670:3540,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:13970:3540,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:14400:3540,LC483550.1,98.667,150,2,0,1,150,330,479,1.13e-67,267
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:14690:3540,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:11850:3550,LC483550.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:1850:3560,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:6580:3560,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:3500:3570,LC483550.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:1560:3580,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:9580:3580,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:11150:3580,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:12860:3580,LC483550.1,98.667,150,2,0,1,150,330,479,1.13e-67,267
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:4680:3590,LC483550.1,100.000,151,0,0,1,151,330,480,1.46e-71,279
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:5450:3590,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:6770:3590,LC483550.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:11420:3590,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:4340:3600,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:10990:3600,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:6730:3610,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:9990:3610,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:2330:3620,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:3740:3620,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:12850:3620,LC483550.1,97.959,147,3,0,1,147,330,476,2.46e-64,255
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:14320:3620,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:5630:3630,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:5640:3630,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:9880:3630,LC483550.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:12740:3630,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Lactococcus piscium,FS10000603:2:BPC29607-1927:1:1102:13900:3630,MH119696.1,98.658,149,2,0,1,149,331,479,4.02e-67,265
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:14110:3630,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Lactococcus piscium,FS10000603:2:BPC29607-1927:1:1102:6420:3640,MH119696.1,99.329,149,1,0,1,149,331,479,8.63e-69,270
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:7570:3640,LC483550.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:5290:3650,LC483550.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:8440:3660,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:10060:3660,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:10800:3660,LC483550.1,100.000,151,0,0,1,151,330,480,1.46e-71,279
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:5130:3670,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:16040:3670,LC483550.1,100.000,151,0,0,1,151,330,480,1.46e-71,279
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:1130:3690,LC483550.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:1180:3690,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:4330:3690,LC483550.1,97.351,151,4,0,1,151,330,480,6.83e-65,257
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:9000:3690,LC483550.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:9550:3690,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:2840:3710,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:5490:3710,LC483550.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:6620:3710,LC483550.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:11900:3710,LC483550.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:10860:3720,LC483550.1,98.667,150,2,0,1,150,330,479,1.13e-67,267
Leuconostoc gelidum subsp. gasicomitatum,FS10000603:2:BPC29607-1927:1:1102:4650:3730,LC483550.1,98.684,152,1,1,1,151,330,481,3.16e-68,268
